0.99	8.0	0.8665933442311851	1.0995083984518883	0.9801	0.0199	0.0005	8.8405
0.99	9.0	0.8487294449093724	1.1125058914547665	0.9784	0.0216	0.0001	9.9987
0.99	10.0	0.8299916384286405	1.1247082478715529	0.9736	0.0261	0.0001	11.2591
0.99	20.0	0.6697454170094462	1.2198500458680646	0.9455	0.0505	0.0	24.346
0.99	30.0	0.5445889692759645	1.2951755880961564	0.9077	0.0733	0.0	38.7421
0.99	40.0	0.44812822981627526	1.349557652903162	0.8573	0.0928	0.0	53.9936
0.99	50.0	0.3763952942524967	1.3916291531829752	0.799	0.1003	0.0	69.5899
0.99	60.0	0.32141685630459055	1.391902170343676	0.7284	0.1084	0.0	83.5596
0.99	70.0	0.2791610248840251	1.3655673415784446	0.6669	0.1052	0.0	95.6253
0.99	80.0	0.24518411666755943	1.3344792802642311	0.5849	0.1015	0.0	106.9107
0.99	90.0	0.2188783937252911	1.2837445053464294	0.5058	0.1	0.0	115.3908
0.99	100.0	0.19760504061232673	1.220538590571976	0.392	0.1116	0.0	121.9543
1	0.001	1.0	1.0	1.0	0.0	0.9991	0.0009
1	0.002	1.0	1.0	1.0	0.0	0.9984	0.0016
1	0.003	1.0	1.0	1.0	0.0	0.9978	0.0022
1	0.004	1.0	1.0	1.0	0.0	0.9965	0.0035
1	0.005	1.0	1.0	1.0	0.0	0.9944	0.0056
1	0.006	0.9999951874007005	0.9999999999999998	1.0	0.0	0.9944	0.0057
1	0.007	0.9999955498090439	1.0	1.0	0.0	0.9929	0.0072
1	0.008	1.0	1.0	1.0	0.0	0.9914	0.0086
1	0.009	0.9999973123980641	1.0	1.0	0.0	0.9889	0.0112
1	0.01	1.0	1.0	1.0	0.0	0.9904	0.0096
1	0.02	0.9999937155330237	1.0	1.0	0.0	0.9796	0.0206
1	0.03	0.9999908131719183	1.0	1.0	0.0	0.9708	0.0295
1	0.04	0.9999713401858064	1.0	1.0	0.0	0.9607	0.0403
1	0.05	0.9999480230825532	1.0	1.0	0.0	0.9508	0.0506
1	0.06	0.9999547780908702	1.0000000000000004	1.0	0.0	0.9407	0.0608
1	0.07	0.9999398729284424	1.0	1.0	0.0	0.9327	0.0692
1	0.08	0.9999006660561128	1.0000000000000002	1.0	0.0	0.9214	0.0813
1	0.09	0.9998456582719607	1.0000000000000004	1.0	0.0	0.9164	0.0879
1	0.1	0.9998343483384433	0.9999999999999998	1.0	0.0	0.9007	0.1043
1	0.2	0.9993458971477601	1.0000000000000007	1.0	0.0	0.8192	0.1996
1	0.3	0.9987557845001095	1.0000000000000007	1.0	0.0	0.7505	0.2877
1	0.4	0.9975938439999927	1.0	1.0	0.0	0.6755	0.3968
1	0.5	0.9965491628328434	0.9999999999999991	1.0	0.0	0.6083	0.4986
1	0.6	0.9951500611965944	0.9999999999999969	1.0	0.0	0.5539	0.5969
1	0.7	0.9938262414335821	0.9999999999999994	1.0	0.0	0.499	0.6924
1	0.8	0.9923587970882123	1.0000000000000009	1.0	0.0	0.4541	0.7875
1	0.9	0.990226908520868	1.0000000000000033	1.0	0.0	0.4073	0.9024
1	1.0	0.9882681279709264	0.9999999999999997	1.0	0.0	0.3715	0.9979
1	2.0	0.9659248107194204	1.0000000000000062	1.0	0.0	0.1417	1.9925
1	3.0	0.9410209298971342	1.0000000000000056	1.0	0.0	0.0499	3.0037
1	4.0	0.9164956112444504	0.9999999999999988	1.0	0.0	0.0167	3.9993
1	5.0	0.8927383823523484	0.9999999999999895	1.0	0.0	0.0081	5.01
1	6.0	0.869738249826386	0.999999999999996	1.0	0.0	0.0021	6.0336
1	7.0	0.8486608842324286	0.999999999999994	1.0	0.0	0.001	7.0416
1	8.0	0.8285485139225152	0.9999999999999891	1.0	0.0	0.0003	8.0261
1	9.0	0.8087026098727192	0.9999999999999906	1.0	0.0	0.0002	9.0268
1	10.0	0.7897961072604573	0.9999999999999946	1.0	0.0	0.0002	10.0221
1	20.0	0.6334703755936512	1.0000000000000069	1.0	0.0	0.0	20.0191
1	30.0	0.5190612353919712	1.0000000000000233	1.0	0.0	0.0	29.8994
1	40.0	0.43257460153268823	0.9999999999999852	1.0	0.0	0.0	39.9566
1	50.0	0.36715328069781433	0.9999999999999951	1.0	0.0	0.0	49.9887
1	60.0	0.31706732126035697	1.0000000000000342	1.0	0.0	0.0	59.9217
1	70.0	0.2772873220209659	1.0000000000000289	1.0	0.0	0.0	70.0721
1	80.0	0.2453922872172975	1.0000000000000555	1.0	0.0	0.0	79.9095
1	90.0	0.21892943396285422	1.000000000000013	1.0	0.0	0.0	90.005
1	100.0	0.1986610032068418	0.9999930085129503	0.9995	0.0	0.0	99.934
